[2025-03-09 05:36:33.271891] [11044] [info] Source path: /usr/lib/systemd/systemd-journald, amount: 56, rate: 0.015600445537228351 per second
[2025-03-09 05:36:33.271892] [11044] [info] Overall events:
[2025-03-09 05:36:33.271894] [11044] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271896] [11044] [info] Event type: tcp_connect, amount: 138, rate: 0.03849543661913479 per second
[2025-03-09 05:36:33.271897] [11044] [info] Event type: python_exec, amount: 31, rate: 4356.360398604166 per second
[2025-03-09 05:36:33.271898] [11044] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271899] [11044] [info] Event type: fork, amount: 218, rate: 0.061290396080537976 per second
[2025-03-09 05:36:33.271901] [11044] [info] Event type: shell_command, amount: 31, rate: 0.009558437234881709 per second
[2025-03-09 05:36:33.271902] [11044] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271903] [11044] [info] Event type: file_read, amount: 126, rate: 0.03542476760537164 per second
[2025-03-09 05:36:33.271904] [11044] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271906] [11044] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271907] [11044] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271908] [11044] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271909] [11044] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271910] [11044] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271911] [11044] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271912] [11044] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271913] [11044] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271914] [11044] [info] Event type: execv, amount: 206, rate: 0.057916626282621474 per second
[2025-03-09 05:36:33.271915] [11044] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271916] [11044] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271917] [11044] [info] Event type: file_create, amount: 745, rate: 0.20712618091030435 per second
[2025-03-09 05:36:33.271918] [11044] [info] Event type: mount, amount: 348, rate: 0.10547913062134236 per second
[2025-03-09 05:36:33.271919] [11044] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271920] [11044] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271921] [11044] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271922] [11044] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271923] [11044] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271924] [11044] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271925] [11044] [info] Event type: exit, amount: 217, rate: 0.06045166513007581 per second
[2025-03-09 05:36:33.271926] [11044] [info] Event type: shell_set_env, amount: 41, rate: 0.011655556276819017 per second
[2025-03-09 05:36:33.271927] [11044] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271928] [11044] [info] Event type: file_move, amount: 745, rate: 0.20712618375549258 per second
[2025-03-09 05:36:33.271929] [11044] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271930] [11044] [info] Event type: chroot, amount: 12, rate: 0.0036372147326898386 per second
[2025-03-09 05:36:33.271931] [11044] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271936] [11044] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271937] [11044] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271938] [11044] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271939] [11044] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271940] [11044] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271941] [11044] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271943] [11044] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-09 05:36:33.271943] [11044] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271944] [11044] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271945] [11044] [info] Event type: file_delete, amount: 14, rate: 0.003900111384307088 per second
[2025-03-09 05:36:33.271946] [11044] [info] Event type: umount, amount: 156, rate: 0.04728382276596554 per second
[2025-03-09 05:36:33.271947] [11044] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271948] [11044] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271949] [11044] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271950] [11044] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271951] [11044] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271952] [11044] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271953] [11044] [info] Event type: shell_unset_env, amount: 82, rate: 0.023311106612520463 per second
[2025-03-09 05:36:33.271954] [11044] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271955] [11044] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271956] [11044] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271957] [11044] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271958] [11044] [info] Event type: file_close_write, amount: 1115, rate: 0.3099940265718899 per second
[2025-03-09 05:36:33.271959] [11044] [info] Event type: unshare, amount: 36, rate: 0.010911633007548643 per second
[2025-03-09 05:36:33.271960] [11044] [info] Event type: dns, amount: 96, rate: 0.028288519452894602 per second
[2025-03-09 05:36:33.271961] [11044] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-09 05:36:33.271963] [11044] [info] Overall amount: 4358, rate: 1.2116174582802162 per second
[2025-03-09 06:36:33.271710] [878] [info] --- Events Metadata ---
[2025-03-09 06:36:33.271750] [878] [info] Top events by path:
[2025-03-09 06:36:33.271796] [878] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.689021702133262e-06 per second
[2025-03-09 06:36:33.271798] [878] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.689021702133262e-06 per second
[2025-03-09 06:36:33.271800] [878] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008008690751656 per second
[2025-03-09 06:36:33.271801] [878] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.2002645144766314 per second
[2025-03-09 06:36:33.271802] [878] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.06819773552336968 per second
[2025-03-09 06:36:33.271804] [878] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.06819773552336968 per second
[2025-03-09 06:36:33.271805] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455818841869573 per second
[2025-03-09 06:36:33.271806] [878] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.0208934541350609 per second
[2025-03-09 06:36:33.271807] [878] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.0208934541350609 per second
[2025-03-09 06:36:33.271808] [878] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949149789447924 per second
[2025-03-09 06:36:33.271809] [878] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.01666666711864408 per second
[2025-03-09 06:36:33.271810] [878] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.01666666711864408 per second
[2025-03-09 06:36:33.271811] [878] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.01666666711864408 per second
[2025-03-09 06:36:33.271812] [878] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 57, rate: 0.015904012647442716 per second
[2025-03-09 06:36:33.271813] [878] [info] Destination path: /var/ossec/queue/logcollector/, amount: 57, rate: 0.015904012647442716 per second
[2025-03-09 06:36:33.271814] [878] [info] Destination path: /etc/passwd, amount: 41, rate: 0.011668820553255967 per second
[2025-03-09 06:36:33.271815] [878] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.010795452997975429 per second
[2025-03-09 06:36:33.271816] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.0072744371385408705 per second
[2025-03-09 06:36:33.271817] [878] [info] Destination path: /etc/hosts, amount: 21, rate: 0.006363635575748858 per second
[2025-03-09 06:36:33.271819] [878] [info] Destination path: /etc/resolv.conf, amount: 13, rate: 0.0039393935240815865 per second
[2025-03-09 06:36:33.271820] [878] [info] Top binaries:
[2025-03-09 06:36:33.271831] [878] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6113705139940806 per second
[2025-03-09 06:36:33.271832] [878] [info] Source path: /usr/lib/systemd/systemd, amount: 816, rate: 0.2473294486009021 per second
[2025-03-09 06:36:33.271833] [878] [info] Source path: /usr/bin/bash, amount: 331, rate: 0.09420423154108766 per second
[2025-03-09 06:36:33.271834] [878] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.04999999629016977 per second
[2025-03-09 06:36:33.271835] [878] [info] Source path: /usr/bin/ssm-agent-worker, amount: 123, rate: 0.03623613862041438 per second
[2025-03-09 06:36:33.271836] [878] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636357914948947 per second
[2025-03-09 06:36:33.271838] [878] [info] Source path: /usr/bin/python3.9, amount: 105, rate: 43.98406560351567 per second
[2025-03-09 06:36:33.271839] [878] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491526313159094 per second
[2025-03-09 06:36:33.271840] [878] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 65, rate: 0.019701543713579413 per second
[2025-03-09 06:36:33.271893] [878] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.01942524095934993 per second
[2025-03-09 06:36:33.271894] [878] [info] Overall events:
[2025-03-09 06:36:33.271896] [878] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271897] [878] [info] Event type: tcp_connect, amount: 150, rate: 0.041833534091019156 per second
[2025-03-09 06:36:33.271899] [878] [info] Event type: python_exec, amount: 30, rate: 38.35096182166864 per second
[2025-03-09 06:36:33.271900] [878] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271901] [878] [info] Event type: fork, amount: 219, rate: 0.0615853403828342 per second
[2025-03-09 06:36:33.271903] [878] [info] Event type: shell_command, amount: 31, rate: 0.009558453491851818 per second
[2025-03-09 06:36:33.271904] [878] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271905] [878] [info] Event type: file_read, amount: 134, rate: 0.03768238573002847 per second
[2025-03-09 06:36:33.271906] [878] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271907] [878] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271909] [878] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271910] [878] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271911] [878] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271912] [878] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271913] [878] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271914] [878] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271915] [878] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271916] [878] [info] Event type: execv, amount: 206, rate: 0.05792960748304802 per second
[2025-03-09 06:36:33.271917] [878] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271918] [878] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271919] [878] [info] Event type: file_create, amount: 757, rate: 0.2104624380971636 per second
[2025-03-09 06:36:33.271920] [878] [info] Event type: mount, amount: 348, rate: 0.10547904110720142 per second
[2025-03-09 06:36:33.271921] [878] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271922] [878] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271923] [878] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271924] [878] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271925] [878] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271926] [878] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271927] [878] [info] Event type: exit, amount: 219, rate: 0.061008843378736986 per second
[2025-03-09 06:36:33.271928] [878] [info] Event type: shell_set_env, amount: 41, rate: 0.011668820967292829 per second
[2025-03-09 06:36:33.271929] [878] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271930] [878] [info] Event type: file_move, amount: 746, rate: 0.20740423669964583 per second
[2025-03-09 06:36:33.271931] [878] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271932] [878] [info] Event type: chroot, amount: 12, rate: 0.003637211225474096 per second
[2025-03-09 06:36:33.271933] [878] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271934] [878] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271935] [878] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271936] [878] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271941] [878] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271942] [878] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271943] [878] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271945] [878] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-09 06:36:33.271946] [878] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271947] [878] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271948] [878] [info] Event type: file_delete, amount: 26, rate: 0.007243064100154445 per second
[2025-03-09 06:36:33.271949] [878] [info] Event type: umount, amount: 156, rate: 0.04728377712440451 per second
[2025-03-09 06:36:33.271950] [878] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271951] [878] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271952] [878] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271953] [878] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271954] [878] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271955] [878] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271956] [878] [info] Event type: shell_unset_env, amount: 82, rate: 0.023337642551815186 per second
[2025-03-09 06:36:33.271956] [878] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271957] [878] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271958] [878] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271959] [878] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271960] [878] [info] Event type: file_close_write, amount: 1145, rate: 0.3183348145650688 per second
[2025-03-09 06:36:33.271961] [878] [info] Event type: unshare, amount: 36, rate: 0.01091162408190337 per second
[2025-03-09 06:36:33.271962] [878] [info] Event type: dns, amount: 108, rate: 0.0318170990529479 per second
[2025-03-09 06:36:33.271963] [878] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-09 06:36:33.271965] [878] [info] Overall amount: 4447, rate: 1.2363617488964496 per second
[2025-03-09 07:36:33.271743] [11044] [info] --- Events Metadata ---
[2025-03-09 07:36:33.271779] [11044] [info] Top events by path:
[2025-03-09 07:36:33.271817] [11044] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217023834787e-06 per second
[2025-03-09 07:36:33.271818] [11044] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217023834787e-06 per second
[2025-03-09 07:36:33.271820] [11044] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6006672122120756 per second
[2025-03-09 07:36:33.271821] [11044] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.20026381689138403 per second
[2025-03-09 07:36:33.271823] [11044] [info] Destination path: /sys/fs/cgroup/, amount: 210, rate: 0.06365120771152245 per second
[2025-03-09 07:36:33.271824] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 210, rate: 0.06365120771152245 per second
[2025-03-09 07:36:33.271825] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455817803844782 per second
[2025-03-09 07:36:33.271826] [11044] [info] Destination path: /run/systemd/journal/streams/, amount: 70, rate: 0.01950054104383507 per second
[2025-03-09 07:36:33.271827] [11044] [info] Destination path: /run/systemd/journal/, amount: 70, rate: 0.01950054104383507 per second
[2025-03-09 07:36:33.271828] [11044] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949154108819448 per second
[2025-03-09 07:36:33.271829] [11044] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016666666672693033 per second
[2025-03-09 07:36:33.271830] [11044] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.016666666672693033 per second
[2025-03-09 07:36:33.271831] [11044] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.016666666672693033 per second
[2025-03-09 07:36:33.271832] [11044] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.015905475301894043 per second
[2025-03-09 07:36:33.271833] [11044] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.015905475301894043 per second
[2025-03-09 07:36:33.271834] [11044] [info] Destination path: /etc/passwd, amount: 39, rate: 0.011109718919480214 per second
[2025-03-09 07:36:33.271835] [11044] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.01079790942778183 per second
[2025-03-09 07:36:33.271836] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274437985219941 per second
[2025-03-09 07:36:33.271838] [11044] [info] Destination path: /etc/hosts, amount: 14, rate: 0.004242424134805512 per second
[2025-03-09 07:36:33.271839] [11044] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cpu.idle, amount: 12, rate: 0.0036372223448981125 per second
[2025-03-09 07:36:33.271840] [11044] [info] Top binaries:
[2025-03-09 07:36:33.271851] [11044] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6112345057602511 per second
[2025-03-09 07:36:33.271852] [11044] [info] Source path: /usr/lib/systemd/systemd, amount: 800, rate: 0.2424798299324097 per second
[2025-03-09 07:36:33.271853] [11044] [info] Source path: /usr/bin/bash, amount: 331, rate: 0.09429008270966585 per second
[2025-03-09 07:36:33.271854] [11044] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.049999995024633266 per second
[2025-03-09 07:36:33.271855] [11044] [info] Source path: /usr/bin/ssm-agent-worker, amount: 125, rate: 0.036816677636488694 per second
[2025-03-09 07:36:33.271856] [11044] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636360945474167 per second
[2025-03-09 07:36:33.271857] [11044] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491525622476302 per second
[2025-03-09 07:36:33.271858] [11044] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 67, rate: 0.02030775093775453 per second
[2025-03-09 07:36:33.271904] [11044] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425231501848862 per second
[2025-03-09 07:36:33.271906] [11044] [info] Source path: /usr/lib/systemd/systemd-journald, amount: 56, rate: 0.015600432835068056 per second
[2025-03-09 07:36:33.271907] [11044] [info] Overall events:
[2025-03-09 07:36:33.271909] [11044] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271910] [11044] [info] Event type: tcp_connect, amount: 144, rate: 0.04015120917680573 per second
[2025-03-09 07:36:33.271911] [11044] [info] Event type: python_exec, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271912] [11044] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271914] [11044] [info] Event type: fork, amount: 218, rate: 0.06133169204015248 per second
[2025-03-09 07:36:33.271915] [11044] [info] Event type: shell_command, amount: 31, rate: 0.009558446120489419 per second
[2025-03-09 07:36:33.271916] [11044] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271917] [11044] [info] Event type: file_read, amount: 124, rate: 0.03488593748042381 per second
[2025-03-09 07:36:33.271918] [11044] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271920] [11044] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271921] [11044] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271922] [11044] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271923] [11044] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271924] [11044] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271925] [11044] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271926] [11044] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271927] [11044] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271928] [11044] [info] Event type: execv, amount: 205, rate: 0.05767429989100336 per second
[2025-03-09 07:36:33.271929] [11044] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271930] [11044] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271931] [11044] [info] Event type: file_create, amount: 744, rate: 0.20684868433031173 per second
[2025-03-09 07:36:33.271932] [11044] [info] Event type: mount, amount: 348, rate: 0.10547899711543965 per second
[2025-03-09 07:36:33.271933] [11044] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271934] [11044] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271935] [11044] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271936] [11044] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271937] [11044] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271937] [11044] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271939] [11044] [info] Event type: exit, amount: 219, rate: 0.06100882959066396 per second
[2025-03-09 07:36:33.271940] [11044] [info] Event type: shell_set_env, amount: 41, rate: 0.011679447341059246 per second
[2025-03-09 07:36:33.271941] [11044] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271942] [11044] [info] Event type: file_move, amount: 744, rate: 0.20684877141212973 per second
[2025-03-09 07:36:33.271943] [11044] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271944] [11044] [info] Event type: chroot, amount: 12, rate: 0.0036372095245037076 per second
[2025-03-09 07:36:33.271944] [11044] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271945] [11044] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271950] [11044] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271952] [11044] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271953] [11044] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271953] [11044] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271954] [11044] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271956] [11044] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-09 07:36:33.271957] [11044] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271958] [11044] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271959] [11044] [info] Event type: file_delete, amount: 14, rate: 0.003900108208767014 per second
[2025-03-09 07:36:33.271960] [11044] [info] Event type: umount, amount: 156, rate: 0.04728374579541294 per second
[2025-03-09 07:36:33.271961] [11044] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271962] [11044] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271963] [11044] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271964] [11044] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271965] [11044] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271966] [11044] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271967] [11044] [info] Event type: shell_unset_env, amount: 82, rate: 0.023358898445051405 per second
[2025-03-09 07:36:33.271968] [11044] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271969] [11044] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271970] [11044] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271971] [11044] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271972] [11044] [info] Event type: file_close_write, amount: 1110, rate: 0.30860489747948705 per second
[2025-03-09 07:36:33.271973] [11044] [info] Event type: unshare, amount: 36, rate: 0.01091161943027805 per second
[2025-03-09 07:36:33.271974] [11044] [info] Event type: dns, amount: 94, rate: 0.02768614191038492 per second
[2025-03-09 07:36:33.271975] [11044] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-09 07:36:33.271977] [11044] [info] Overall amount: 4323, rate: 1.20188683481355 per second
[2025-03-09 08:36:33.271714] [11044] [info] --- Events Metadata ---
[2025-03-09 08:36:33.271775] [11044] [info] Top events by path:
[2025-03-09 08:36:33.271817] [11044] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217018641683e-06 per second
[2025-03-09 08:36:33.271819] [11044] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217018641683e-06 per second
