[2025-03-05 04:36:33.271859] [885] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271860] [885] [info] Event type: file_create, amount: 746, rate: 0.20726716067571735 per second
[2025-03-05 04:36:33.271861] [885] [info] Event type: mount, amount: 348, rate: 0.10547950617807467 per second
[2025-03-05 04:36:33.271862] [885] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271864] [885] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271865] [885] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271866] [885] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271866] [885] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271867] [885] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271869] [885] [info] Event type: exit, amount: 220, rate: 0.061260402810777624 per second
[2025-03-05 04:36:33.271870] [885] [info] Event type: shell_set_env, amount: 41, rate: 0.011703505283483807 per second
[2025-03-05 04:36:33.271871] [885] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271872] [885] [info] Event type: file_move, amount: 746, rate: 0.20726721352649777 per second
[2025-03-05 04:36:33.271873] [885] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271874] [885] [info] Event type: chroot, amount: 12, rate: 0.0036372276154932864 per second
[2025-03-05 04:36:33.271875] [885] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271876] [885] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271877] [885] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271882] [885] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271883] [885] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271884] [885] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271885] [885] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271886] [885] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-05 04:36:33.271887] [885] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271888] [885] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271889] [885] [info] Event type: file_delete, amount: 15, rate: 0.004178706649852866 per second
[2025-03-05 04:36:33.271890] [885] [info] Event type: umount, amount: 156, rate: 0.04728396617423151 per second
[2025-03-05 04:36:33.271891] [885] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271892] [885] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271893] [885] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271894] [885] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271895] [885] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271896] [885] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271897] [885] [info] Event type: shell_unset_env, amount: 82, rate: 0.023407012809407185 per second
[2025-03-05 04:36:33.271898] [885] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271899] [885] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271900] [885] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271900] [885] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271901] [885] [info] Event type: file_close_write, amount: 1133, rate: 0.3147904668255412 per second
[2025-03-05 04:36:33.271902] [885] [info] Event type: unshare, amount: 36, rate: 0.010911672364552129 per second
[2025-03-05 04:36:33.271903] [885] [info] Event type: dns, amount: 94, rate: 0.027751527044917824 per second
[2025-03-05 04:36:33.271904] [885] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-05 04:36:33.271906] [885] [info] Overall amount: 4387, rate: 1.2188725265697733 per second
[2025-03-05 05:36:33.271687] [2130] [info] --- Events Metadata ---
[2025-03-05 05:36:33.271733] [2130] [info] Top events by path:
[2025-03-05 05:36:33.271778] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217028445115e-06 per second
[2025-03-05 05:36:33.271780] [2130] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217028445115e-06 per second
[2025-03-05 05:36:33.271782] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008008526901795 per second
[2025-03-05 05:36:33.271783] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.2002632509472609 per second
[2025-03-05 05:36:33.271784] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.06819793306407666 per second
[2025-03-05 05:36:33.271785] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.06819793306407666 per second
[2025-03-05 05:36:33.271786] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455834645126133 per second
[2025-03-05 05:36:33.271787] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.020893516161320486 per second
[2025-03-05 05:36:33.271789] [2130] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.020893516161320486 per second
[2025-03-05 05:36:33.271790] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949152386708802 per second
[2025-03-05 05:36:33.271791] [2130] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016666665413182766 per second
[2025-03-05 05:36:33.271792] [2130] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.016666665413182766 per second
[2025-03-05 05:36:33.271793] [2130] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.016666665413182766 per second
[2025-03-05 05:36:33.271794] [2130] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.015905475456864906 per second
[2025-03-05 05:36:33.271795] [2130] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.015905475456864906 per second
[2025-03-05 05:36:33.271796] [2130] [info] Destination path: /etc/passwd, amount: 43, rate: 0.012285617488864527 per second
[2025-03-05 05:36:33.271797] [2130] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.011010662577211405 per second
[2025-03-05 05:36:33.271798] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274458931558418 per second
[2025-03-05 05:36:33.271800] [2130] [info] Destination path: /etc/hosts, amount: 14, rate: 0.004242424204576677 per second
[2025-03-05 05:36:33.271801] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cpu.idle, amount: 12, rate: 0.0036372288454421388 per second
[2025-03-05 05:36:33.271802] [2130] [info] Top binaries:
[2025-03-05 05:36:33.271812] [2130] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6113704973208399 per second
[2025-03-05 05:36:33.271813] [2130] [info] Source path: /usr/lib/systemd/systemd, amount: 816, rate: 0.24733031721552315 per second
[2025-03-05 05:36:33.271814] [2130] [info] Source path: /usr/bin/bash, amount: 331, rate: 0.09457058489891848 per second
[2025-03-05 05:36:33.271815] [2130] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.04999998196791611 per second
[2025-03-05 05:36:33.271816] [2130] [info] Source path: /usr/bin/ssm-agent-worker, amount: 128, rate: 0.037932645746967204 per second
[2025-03-05 05:36:33.271817] [2130] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.0363636235622304 per second
[2025-03-05 05:36:33.271818] [2130] [info] Source path: /usr/bin/python3.9, amount: 78, rate: 0.07701397226555808 per second
[2025-03-05 05:36:33.271819] [2130] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 71, rate: 0.021520230048207634 per second
[2025-03-05 05:36:33.271867] [2130] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491524421534092 per second
[2025-03-05 05:36:33.271868] [2130] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.01942522809942004 per second
[2025-03-05 05:36:33.271869] [2130] [info] Overall events:
[2025-03-05 05:36:33.271871] [2130] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271873] [2130] [info] Event type: tcp_connect, amount: 152, rate: 0.04261964332400971 per second
[2025-03-05 05:36:33.271874] [2130] [info] Event type: python_exec, amount: 61, rate: 0.060275760425466465 per second
[2025-03-05 05:36:33.271875] [2130] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271876] [2130] [info] Event type: fork, amount: 225, rate: 0.06266659285708238 per second
[2025-03-05 05:36:33.271877] [2130] [info] Event type: shell_command, amount: 31, rate: 0.009558435043095984 per second
[2025-03-05 05:36:33.271878] [2130] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271880] [2130] [info] Event type: file_read, amount: 128, rate: 0.03565034841612063 per second
[2025-03-05 05:36:33.271881] [2130] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271882] [2130] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271883] [2130] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271884] [2130] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271885] [2130] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271886] [2130] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271887] [2130] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271888] [2130] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271889] [2130] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271890] [2130] [info] Event type: execv, amount: 207, rate: 0.057653266032791015 per second
[2025-03-05 05:36:33.271891] [2130] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271892] [2130] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271893] [2130] [info] Event type: file_create, amount: 746, rate: 0.20731258204074962 per second
[2025-03-05 05:36:33.271894] [2130] [info] Event type: mount, amount: 348, rate: 0.1054794077584789 per second
[2025-03-05 05:36:33.271895] [2130] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271896] [2130] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271897] [2130] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271898] [2130] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271899] [2130] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271900] [2130] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271901] [2130] [info] Event type: exit, amount: 224, rate: 0.06238806730910145 per second
[2025-03-05 05:36:33.271902] [2130] [info] Event type: shell_set_env, amount: 41, rate: 0.011714193131729273 per second
[2025-03-05 05:36:33.271903] [2130] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271904] [2130] [info] Event type: file_move, amount: 746, rate: 0.20731263454597984 per second
[2025-03-05 05:36:33.271905] [2130] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271906] [2130] [info] Event type: chroot, amount: 12, rate: 0.0036372236163307848 per second
[2025-03-05 05:36:33.271907] [2130] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271908] [2130] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271913] [2130] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271914] [2130] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271915] [2130] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271916] [2130] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271917] [2130] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271918] [2130] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-05 05:36:33.271919] [2130] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271920] [2130] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271921] [2130] [info] Event type: file_delete, amount: 15, rate: 0.0041787032322640975 per second
[2025-03-05 05:36:33.271922] [2130] [info] Event type: umount, amount: 156, rate: 0.04728397048526175 per second
[2025-03-05 05:36:33.271923] [2130] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271924] [2130] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271925] [2130] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271926] [2130] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271927] [2130] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271928] [2130] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271929] [2130] [info] Event type: shell_unset_env, amount: 82, rate: 0.0234283866781511 per second
[2025-03-05 05:36:33.271929] [2130] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271930] [2130] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271931] [2130] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271932] [2130] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271933] [2130] [info] Event type: file_close_write, amount: 1135, rate: 0.3154152450161659 per second
[2025-03-05 05:36:33.271934] [2130] [info] Event type: unshare, amount: 36, rate: 0.010911661863170897 per second
[2025-03-05 05:36:33.271935] [2130] [info] Event type: dns, amount: 96, rate: 0.028449484672824578 per second
[2025-03-05 05:36:33.271936] [2130] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-05 05:36:33.271938] [2130] [info] Overall amount: 4442, rate: 1.2344265238848595 per second
[2025-03-05 06:36:33.271711] [878] [info] --- Events Metadata ---
[2025-03-05 06:36:33.271750] [878] [info] Top events by path:
[2025-03-05 06:36:33.271817] [878] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217030944373e-06 per second
[2025-03-05 06:36:33.271819] [878] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217030944373e-06 per second
[2025-03-05 06:36:33.271821] [878] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008008486687991 per second
[2025-03-05 06:36:33.271823] [878] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.20026383568002218 per second
[2025-03-05 06:36:33.271824] [878] [info] Destination path: /sys/fs/cgroup/, amount: 210, rate: 0.06365089135407398 per second
[2025-03-05 06:36:33.271825] [878] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 210, rate: 0.06365089135407398 per second
[2025-03-05 06:36:33.271826] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455790687492055 per second
[2025-03-05 06:36:33.271827] [878] [info] Destination path: /run/systemd/journal/streams/, amount: 70, rate: 0.019500289422520054 per second
[2025-03-05 06:36:33.271828] [878] [info] Destination path: /run/systemd/journal/, amount: 70, rate: 0.019500289422520054 per second
[2025-03-05 06:36:33.271829] [878] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.01694915336726998 per second
[2025-03-05 06:36:33.271831] [878] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016666667418757098 per second
[2025-03-05 06:36:33.271832] [878] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.016666667418757098 per second
[2025-03-05 06:36:33.271833] [878] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.016666667418757098 per second
[2025-03-05 06:36:33.271834] [878] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.015909091650743837 per second
[2025-03-05 06:36:33.271835] [878] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.015909091650743837 per second
[2025-03-05 06:36:33.271836] [878] [info] Destination path: /etc/passwd, amount: 39, rate: 0.011155343629291195 per second
[2025-03-05 06:36:33.271837] [878] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.011010663390683476 per second
[2025-03-05 06:36:33.271838] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274404565817807 per second
[2025-03-05 06:36:33.271839] [878] [info] Destination path: /etc/hosts, amount: 14, rate: 0.004242424086426453 per second
[2025-03-05 06:36:33.271840] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cpu.idle, amount: 12, rate: 0.0036372234839662765 per second
[2025-03-05 06:36:33.271841] [878] [info] Top binaries:
[2025-03-05 06:36:33.271851] [878] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6113704932287132 per second
[2025-03-05 06:36:33.271852] [878] [info] Source path: /usr/lib/systemd/systemd, amount: 800, rate: 0.2424762617448724 per second
[2025-03-05 06:36:33.271883] [878] [info] Source path: /usr/bin/bash, amount: 331, rate: 0.09467715123045148 per second
[2025-03-05 06:36:33.271885] [878] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.04999999521988746 per second
[2025-03-05 06:36:33.271886] [878] [info] Source path: /usr/bin/ssm-agent-worker, amount: 124, rate: 0.03655658075811346 per second
[2025-03-05 06:36:33.271888] [878] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636362327731601 per second
[2025-03-05 06:36:33.271889] [878] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491527726944638 per second
[2025-03-05 06:36:33.271890] [878] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 69, rate: 0.02091365469138064 per second
[2025-03-05 06:36:33.271891] [878] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425211260558222 per second
[2025-03-05 06:36:33.271934] [878] [info] Source path: /usr/lib/systemd/systemd-journald, amount: 56, rate: 0.015600231538016042 per second
[2025-03-05 06:36:33.271935] [878] [info] Overall events:
[2025-03-05 06:36:33.271938] [878] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271969] [878] [info] Event type: tcp_connect, amount: 145, rate: 0.04045656904328689 per second
[2025-03-05 06:36:33.271971] [878] [info] Event type: python_exec, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271972] [878] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271973] [878] [info] Event type: fork, amount: 218, rate: 0.06072946719473663 per second
[2025-03-05 06:36:33.271975] [878] [info] Event type: shell_command, amount: 31, rate: 0.0095584358398345 per second
[2025-03-05 06:36:33.271976] [878] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271977] [878] [info] Event type: file_read, amount: 124, rate: 0.03454345229418381 per second
[2025-03-05 06:36:33.271978] [878] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271980] [878] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271981] [878] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271982] [878] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271983] [878] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271984] [878] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271985] [878] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271986] [878] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271987] [878] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271988] [878] [info] Event type: execv, amount: 205, rate: 0.05710805008792274 per second
[2025-03-05 06:36:33.271989] [878] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271990] [878] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271991] [878] [info] Event type: file_create, amount: 744, rate: 0.2067557551743404 per second
[2025-03-05 06:36:33.271992] [878] [info] Event type: mount, amount: 348, rate: 0.10547767854182069 per second
[2025-03-05 06:36:33.271993] [878] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271994] [878] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271995] [878] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271996] [878] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271997] [878] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271998] [878] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.271999] [878] [info] Event type: exit, amount: 218, rate: 0.06072946259094515 per second
[2025-03-05 06:36:33.272000] [878] [info] Event type: shell_set_env, amount: 41, rate: 0.011727413162812155 per second
[2025-03-05 06:36:33.272001] [878] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272002] [878] [info] Event type: file_move, amount: 744, rate: 0.20675579210856912 per second
[2025-03-05 06:36:33.272002] [878] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272004] [878] [info] Event type: chroot, amount: 12, rate: 0.003637163468802194 per second
[2025-03-05 06:36:33.272004] [878] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272005] [878] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272006] [878] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272014] [878] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272015] [878] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272016] [878] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272017] [878] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272019] [878] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-05 06:36:33.272020] [878] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272021] [878] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272022] [878] [info] Event type: file_delete, amount: 14, rate: 0.0039000578845040106 per second
[2025-03-05 06:36:33.272023] [878] [info] Event type: umount, amount: 156, rate: 0.04728334701572241 per second
[2025-03-05 06:36:33.272024] [878] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272098] [878] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272100] [878] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272101] [878] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272102] [878] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272103] [878] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272105] [878] [info] Event type: shell_unset_env, amount: 82, rate: 0.02345482406027432 per second
[2025-03-05 06:36:33.272106] [878] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272107] [878] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272107] [878] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272108] [878] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272110] [878] [info] Event type: file_close_write, amount: 1110, rate: 0.30846618445997454 per second
[2025-03-05 06:36:33.272111] [878] [info] Event type: unshare, amount: 36, rate: 0.010911479062110565 per second
[2025-03-05 06:36:33.272112] [878] [info] Event type: dns, amount: 94, rate: 0.027712247000722612 per second
[2025-03-05 06:36:33.272141] [878] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-05 06:36:33.272144] [878] [info] Overall amount: 4323, rate: 1.2013362701465868 per second
[2025-03-05 07:36:33.271674] [2130] [info] --- Events Metadata ---
[2025-03-05 07:36:33.271716] [2130] [info] Top events by path:
[2025-03-05 07:36:33.271761] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217033516096e-06 per second
[2025-03-05 07:36:33.271762] [2130] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217033516096e-06 per second
[2025-03-05 07:36:33.271764] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008008140164818 per second
[2025-03-05 07:36:33.271765] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.200263421857498 per second
[2025-03-05 07:36:33.271766] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.06819744940623229 per second
[2025-03-05 07:36:33.271767] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.06819744940623229 per second
[2025-03-05 07:36:33.271769] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455795952498583 per second
[2025-03-05 07:36:33.271770] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.020893373607415337 per second
[2025-03-05 07:36:33.271771] [2130] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.020893373607415337 per second
[2025-03-05 07:36:33.271772] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949152539921478 per second
[2025-03-05 07:36:33.271773] [2130] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016670433508027084 per second
[2025-03-05 07:36:33.271774] [2130] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.016670433508027084 per second
[2025-03-05 07:36:33.271775] [2130] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.016670433508027084 per second
[2025-03-05 07:36:33.271776] [2130] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.015905476187772286 per second
[2025-03-05 07:36:33.271777] [2130] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.015905476187772286 per second
[2025-03-05 07:36:33.271778] [2130] [info] Destination path: /etc/passwd, amount: 41, rate: 0.01173826136667359 per second
[2025-03-05 07:36:33.271779] [2130] [info] Destination path: /var/ossec/logs/ossec.log, amount: 39, rate: 0.010893855173938408 per second
